PDT_LABEL,ITEM_SUP_LINK,PDT_SUP_REF,PDT_SUMMARY,PDT_KEYWORD,PDT_DESCRIPTION,PDT_IMG_FILE,PDT_IMG_URL,PDT_UNSPSC,PDT_FILE,ITEM_LABEL,ITEM_SUP_REF,PDT_SUP_URL,ITEM_CTR_REF,ITEM_VALIDITY_BEGIN_DATE,ITEM_VALIDITY_END_DATE,ITEM_COMMENT,ITEM_PUBLIC_PRICE,ITEM_UNIT_CURRENCY,ITEM_VAT_VALUE,ITEM_QTY_NEG_A,ITEM_PRICE_A,ITEM_QTY_NEG_B,ITEM_PRICE_B,ITEM_QTY_NEG_C,ITEM_PRICE_C,ITEM_QTY_NEG_D,ITEM_PRICE_D,ITEM_QTY_NEG_E,ITEM_PRICE_E,ITEM_UNIT,ITEM_OTHER_UNIT,ITEM_PACKAGING,ITEM_DELIVERY_TIME,ITEM_SHIP_CODE,ITEM_INCOTERM,ITEM_INCOPLACE,fam_node,Product_type
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48417,48417,"LAMĂ DE DRUJBĂ 50cm 0,325""-1,5mm-78-K041, FF GROUP",,"LAMĂ DE DRUJBĂ 50cm 0,325""-1,5mm-78-K041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 50cm 0,325""-1,5mm-78-K041, FF GROUP","LAMĂ DE DRUJBĂ 50cm 0,325""-1,5mm-78-K041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 50cm 0,325""-1,5mm-78-K041, FF GROUP",13.700000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48415,48415,"LAMĂ DE DRUJBĂ 45cm 0,325""-1,5mm-72-A041, FF GROUP",,"LAMĂ DE DRUJBĂ 45cm 0,325""-1,5mm-72-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 45cm 0,325""-1,5mm-72-A041, FF GROUP","LAMĂ DE DRUJBĂ 45cm 0,325""-1,5mm-72-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 45cm 0,325""-1,5mm-72-A041, FF GROUP",12.75,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48405,48405,"LAMĂ DE DRUJBĂ 30cm 3/8"" LP-1,3mm-44-A074, FF GROUP",,"LAMĂ DE DRUJBĂ 30cm 3/8"" LP-1,3mm-44-A074, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 30cm 3/8"" LP-1,3mm-44-A074, FF GROUP","LAMĂ DE DRUJBĂ 30cm 3/8"" LP-1,3mm-44-A074, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 30cm 3/8"" LP-1,3mm-44-A074, FF GROUP",8.85,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48416,48416,"LAMĂ DE DRUJBĂ 45cm 3/8""-1,5mm-68-D009, FF GROUP",,"LAMĂ DE DRUJBĂ 45cm 3/8""-1,5mm-68-D009, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 45cm 3/8""-1,5mm-68-D009, FF GROUP","LAMĂ DE DRUJBĂ 45cm 3/8""-1,5mm-68-D009, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 45cm 3/8""-1,5mm-68-D009, FF GROUP",12.75,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48410,48410,"LAMĂ DE DRUJBĂ 40cm 3/8"" LP-1,3mm-55-A074, FF GROUP",,"LAMĂ DE DRUJBĂ 40cm 3/8"" LP-1,3mm-55-A074, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 40cm 3/8"" LP-1,3mm-55-A074, FF GROUP","LAMĂ DE DRUJBĂ 40cm 3/8"" LP-1,3mm-55-A074, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 40cm 3/8"" LP-1,3mm-55-A074, FF GROUP",11.316666666666668,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48849,48849,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-56-A041, FF GROUP",,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-56-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-56-A041, FF GROUP","LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-56-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-56-A041, FF GROUP",10.299999999999999,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48124,48124,"LAMĂ DE DRUJBĂ 25cm 3/8"" LP-1,3mm-40-A041, FF GROUP",,"LAMĂ DE DRUJBĂ 25cm 3/8"" LP-1,3mm-40-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 25cm 3/8"" LP-1,3mm-40-A041, FF GROUP","LAMĂ DE DRUJBĂ 25cm 3/8"" LP-1,3mm-40-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 25cm 3/8"" LP-1,3mm-40-A041, FF GROUP",8.166666666666666,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=48402,48402,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-64-A041, FF GROUP",,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-64-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-64-A041, FF GROUP","LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-64-A041, FF GROUP",,,,,"LAMĂ DE DRUJBĂ 25cm CARVING, 1/4""-1,1mm-64-A041, FF GROUP",10.299999999999999,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=45095,45095,"SUPORT PERIUŢĂ DE DINŢI , FF GROUP",,"SUPORT PERIUŢĂ DE DINŢI , FF GROUP",,,,,"SUPORT PERIUŢĂ DE DINŢI , FF GROUP","SUPORT PERIUŢĂ DE DINŢI , FF GROUP",,,,,"SUPORT PERIUŢĂ DE DINŢI , FF GROUP",14.450000000000003,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=45093,45093,"SUPORT PROSOP, ROTUND, FF GROUP",,"SUPORT PROSOP, ROTUND, FF GROUP",,,,,"SUPORT PROSOP, ROTUND, FF GROUP","SUPORT PROSOP, ROTUND, FF GROUP",,,,,"SUPORT PROSOP, ROTUND, FF GROUP",16.150000000000002,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=45096,45096,SUPORT SĂPUN,,SUPORT SĂPUN,,,,,SUPORT SĂPUN,SUPORT SĂPUN,,,,,SUPORT SĂPUN,18.700000000000003,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=40284,40284,"COS GUNOI INOX  5lt, FF GROUP",,"COS GUNOI INOX  5lt, FF GROUP",,,,,"COS GUNOI INOX  5lt, FF GROUP","COS GUNOI INOX  5lt, FF GROUP",,,,,"COS GUNOI INOX  5lt, FF GROUP",15.3,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=45098,45098,"CUTIE PENTRU ȘERVEŢELE , FF GROUP",,"CUTIE PENTRU ȘERVEŢELE , FF GROUP",,,,,"CUTIE PENTRU ȘERVEŢELE , FF GROUP","CUTIE PENTRU ȘERVEŢELE , FF GROUP",,,,,"CUTIE PENTRU ȘERVEŢELE , FF GROUP",19.133333333333333,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=45097,45097,"DISTRIBUITOR SĂPUN 500 ML , FF GROUP",,"DISTRIBUITOR SĂPUN 500 ML , FF GROUP",,,,,"DISTRIBUITOR SĂPUN 500 ML , FF GROUP","DISTRIBUITOR SĂPUN 500 ML , FF GROUP",,,,,"DISTRIBUITOR SĂPUN 500 ML , FF GROUP",16.150000000000002,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=45091,45091,"SUPORT  PROSOP,  DUBLU, FF GROUP",,"SUPORT  PROSOP,  DUBLU, FF GROUP",,,,,"SUPORT  PROSOP,  DUBLU, FF GROUP","SUPORT  PROSOP,  DUBLU, FF GROUP",,,,,"SUPORT  PROSOP,  DUBLU, FF GROUP",36.550000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70323,70323,"KIT SCULE INSPECTIE, PROFESIONAL, 3 BUC., BENMAN",,"KIT SCULE INSPECTIE, PROFESIONAL, 3 BUC., BENMAN",,,,,"KIT SCULE INSPECTIE, PROFESIONAL, 3 BUC., BENMAN","KIT SCULE INSPECTIE, PROFESIONAL, 3 BUC., BENMAN",,,,,"KIT SCULE INSPECTIE, PROFESIONAL, 3 BUC., BENMAN",24.650000000000002,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70322,70322,"KIT SCULE INSPECTIE, PROFESIONAL, 5 BUC., BENMAN",,"KIT SCULE INSPECTIE, PROFESIONAL, 5 BUC., BENMAN",,,,,"KIT SCULE INSPECTIE, PROFESIONAL, 5 BUC., BENMAN","KIT SCULE INSPECTIE, PROFESIONAL, 5 BUC., BENMAN",,,,,"KIT SCULE INSPECTIE, PROFESIONAL, 5 BUC., BENMAN",52.7,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71079,71079,"REZERVA LAMĂ CUTTER NEGRE 18x0,6MM BENMAN (10BUC.)",,"REZERVA LAMĂ CUTTER NEGRE 18x0,6MM BENMAN (10BUC.)",,,,,"REZERVA LAMĂ CUTTER NEGRE 18x0,6MM BENMAN (10BUC.)","REZERVA LAMĂ CUTTER NEGRE 18x0,6MM BENMAN (10BUC.)",,,,,"REZERVA LAMĂ CUTTER NEGRE 18x0,6MM BENMAN (10BUC.)",1.966666666666667,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=23389,23389,"REZERVA LAMĂ CUTTER18MM, 10BUC., FF GROUP",,"REZERVA LAMĂ CUTTER18MM, 10BUC., FF GROUP",,,,,"REZERVA LAMĂ CUTTER18MM, 10BUC., FF GROUP","REZERVA LAMĂ CUTTER18MM, 10BUC., FF GROUP",,,,,"REZERVA LAMĂ CUTTER18MM, 10BUC., FF GROUP",1.1900000000000002,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=74245,74245,"CUTTER 2+1 LAME, BENMAN",,"CUTTER 2+1 LAME, BENMAN",,,,,"CUTTER 2+1 LAME, BENMAN","CUTTER 2+1 LAME, BENMAN",,,,,"CUTTER 2+1 LAME, BENMAN",2.5500000000000003,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=23141,23141,"CUTTER 1+2 LAME, FF GROUP ",,"CUTTER 1+2 LAME, FF GROUP ",,,,,"CUTTER 1+2 LAME, FF GROUP ","CUTTER 1+2 LAME, FF GROUP ",,,,,"CUTTER 1+2 LAME, FF GROUP ",2.1333333333333337,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71080,71080,"REZERVA LAMĂ CUTTER 25x0,7MM BENMAN (10BUC.)",,"REZERVA LAMĂ CUTTER 25x0,7MM BENMAN (10BUC.)",,,,,"REZERVA LAMĂ CUTTER 25x0,7MM BENMAN (10BUC.)","REZERVA LAMĂ CUTTER 25x0,7MM BENMAN (10BUC.)",,,,,"REZERVA LAMĂ CUTTER 25x0,7MM BENMAN (10BUC.)",2.6500000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70198,70198,CUTTER PLASTIC 2+1 LAME BENMAN,,CUTTER PLASTIC 2+1 LAME BENMAN,,,,,CUTTER PLASTIC 2+1 LAME BENMAN,CUTTER PLASTIC 2+1 LAME BENMAN,,,,,CUTTER PLASTIC 2+1 LAME BENMAN,2.1333333333333337,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70197,70197,"CUTTER MANER ERGONOMIC 2+1 LAME, BENMAN ",,"CUTTER MANER ERGONOMIC 2+1 LAME, BENMAN ",,,,,"CUTTER MANER ERGONOMIC 2+1 LAME, BENMAN ","CUTTER MANER ERGONOMIC 2+1 LAME, BENMAN ",,,,,"CUTTER MANER ERGONOMIC 2+1 LAME, BENMAN ",2.983333333333333,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71083,71083,"CUTTER 9mm 2+1 LAME, BENMAN",,"CUTTER 9mm 2+1 LAME, BENMAN",,,,,"CUTTER 9mm 2+1 LAME, BENMAN","CUTTER 9mm 2+1 LAME, BENMAN",,,,,"CUTTER 9mm 2+1 LAME, BENMAN",2.0500000000000003,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71033,71033,CUTTER SIGURANTA BENMAN,,CUTTER SIGURANTA BENMAN,,,,,CUTTER SIGURANTA BENMAN,CUTTER SIGURANTA BENMAN,,,,,CUTTER SIGURANTA BENMAN,4.933333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=23388,23388,"SET 5 REZERVE LAMA PENTRU , F.F. Group, ",,"SET 5 REZERVE LAMA PENTRU , F.F. Group, ",,,,,"SET 5 REZERVE LAMA PENTRU , F.F. Group, ","SET 5 REZERVE LAMA PENTRU , F.F. Group, ",,,,,"SET 5 REZERVE LAMA PENTRU , F.F. Group, ",1.445,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71081,71081,REZERVA LAMĂ NEAGRA CUTTER 60x19MM BENMAN (10BUC.),,REZERVA LAMĂ NEAGRA CUTTER 60x19MM BENMAN (10BUC.),,,,,REZERVA LAMĂ NEAGRA CUTTER 60x19MM BENMAN (10BUC.),REZERVA LAMĂ NEAGRA CUTTER 60x19MM BENMAN (10BUC.),,,,,REZERVA LAMĂ NEAGRA CUTTER 60x19MM BENMAN (10BUC.),2.0500000000000003,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70105,70105,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,,,,,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,,,,,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,5.950000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=23390,23390,REZERVA LAMĂ CUTTER 9MM 10BUC. SET FF GROUP,,REZERVA LAMĂ CUTTER 9MM 10BUC. SET FF GROUP,,,,,REZERVA LAMĂ CUTTER 9MM 10BUC. SET FF GROUP,REZERVA LAMĂ CUTTER 9MM 10BUC. SET FF GROUP,,,,,REZERVA LAMĂ CUTTER 9MM 10BUC. SET FF GROUP,0.8500000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=46701,46701,"CUTTER, 5 LAME, FF GROUP",,"CUTTER, 5 LAME, FF GROUP",,,,,"CUTTER, 5 LAME, FF GROUP","CUTTER, 5 LAME, FF GROUP",,,,,"CUTTER, 5 LAME, FF GROUP",6.549999999999999,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71082,71082,"CUTTER 9mm, BENMAN",,"CUTTER 9mm, BENMAN",,,,,"CUTTER 9mm, BENMAN","CUTTER 9mm, BENMAN",,,,,"CUTTER 9mm, BENMAN",1.36,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71084,71084,CUTTER SISTEM DUO LOCK 25mm 1+1 LAME BENMAN,,CUTTER SISTEM DUO LOCK 25mm 1+1 LAME BENMAN,,,,,CUTTER SISTEM DUO LOCK 25mm 1+1 LAME BENMAN,CUTTER SISTEM DUO LOCK 25mm 1+1 LAME BENMAN,,,,,CUTTER SISTEM DUO LOCK 25mm 1+1 LAME BENMAN,9.350000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=23142,23142,"CUTTER AUTOMAT 1+2 LAME , FF GROUP ",,"CUTTER AUTOMAT 1+2 LAME , FF GROUP ",,,,,"CUTTER AUTOMAT 1+2 LAME , FF GROUP ","CUTTER AUTOMAT 1+2 LAME , FF GROUP ",,,,,"CUTTER AUTOMAT 1+2 LAME , FF GROUP ",3.4000000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=39853,39853,"METALICĂ UTILITATĂ NUȚI CU MĂRIME SUPLIMENTARE, 3 LĂSTURI, FF GROUP",,"METALICĂ UTILITATĂ NUȚI CU MĂRIME SUPLIMENTARE, 3 LĂSTURI, FF GROUP",,,,,"METALICĂ UTILITATĂ NUȚI CU MĂRIME SUPLIMENTARE, 3 LĂSTURI, FF GROUP","METALICĂ UTILITATĂ NUȚI CU MĂRIME SUPLIMENTARE, 3 LĂSTURI, FF GROUP",,,,,"METALICĂ UTILITATĂ NUȚI CU MĂRIME SUPLIMENTARE, 3 LĂSTURI, FF GROUP",3.4000000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71035,71035,"CUTTER 5'', BENMAN",,"CUTTER 5'', BENMAN",,,,,"CUTTER 5'', BENMAN","CUTTER 5'', BENMAN",,,,,"CUTTER 5'', BENMAN",4.25,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71036,71036,"CUTTER METALIC, BENMAN",,"CUTTER METALIC, BENMAN",,,,,"CUTTER METALIC, BENMAN","CUTTER METALIC, BENMAN",,,,,"CUTTER METALIC, BENMAN",7.233333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=23143,23143,"CUTTER CU MÂNER DE CAUCIUC , 5 LAME, FF GROUP",,"CUTTER CU MÂNER DE CAUCIUC , 5 LAME, FF GROUP",,,,,"CUTTER CU MÂNER DE CAUCIUC , 5 LAME, FF GROUP","CUTTER CU MÂNER DE CAUCIUC , 5 LAME, FF GROUP",,,,,"CUTTER CU MÂNER DE CAUCIUC , 5 LAME, FF GROUP",4,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71145,71145,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,,,,,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,,,,,CUTTER ÎNCĂRCARE AUTOMATĂ 5+1 LAME BENMAN,8.933333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71146,71146,"CUTTER METALIC FUNCŢIA DUBLĂ 2+1 LAME, BENMAN",,"CUTTER METALIC FUNCŢIA DUBLĂ 2+1 LAME, BENMAN",,,,,"CUTTER METALIC FUNCŢIA DUBLĂ 2+1 LAME, BENMAN","CUTTER METALIC FUNCŢIA DUBLĂ 2+1 LAME, BENMAN",,,,,"CUTTER METALIC FUNCŢIA DUBLĂ 2+1 LAME, BENMAN",8.083333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70032,70032,"FIERASTRAU GIPS CARTON , DINTI TAIERE 3D, Benman, ",,"FIERASTRAU GIPS CARTON , DINTI TAIERE 3D, Benman, ",,,,,"FIERASTRAU GIPS CARTON , DINTI TAIERE 3D, Benman, ","FIERASTRAU GIPS CARTON , DINTI TAIERE 3D, Benman, ",,,,,"FIERASTRAU GIPS CARTON , DINTI TAIERE 3D, Benman, ",11.483333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71000,71000,"RAZUITOR GIPS CARTON - VARIANTA BUZUNAR, BENMAN",,"RAZUITOR GIPS CARTON - VARIANTA BUZUNAR, BENMAN",,,,,"RAZUITOR GIPS CARTON - VARIANTA BUZUNAR, BENMAN","RAZUITOR GIPS CARTON - VARIANTA BUZUNAR, BENMAN",,,,,"RAZUITOR GIPS CARTON - VARIANTA BUZUNAR, BENMAN",8.5,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=71001,71001,"RAZUITOR GIPS CARTON - DREPT, BENMAN",,"RAZUITOR GIPS CARTON - DREPT, BENMAN",,,,,"RAZUITOR GIPS CARTON - DREPT, BENMAN","RAZUITOR GIPS CARTON - DREPT, BENMAN",,,,,"RAZUITOR GIPS CARTON - DREPT, BENMAN",2.733333333333333,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70999,70999,"RAZUITOR GIPS CARTON - CURBAT, BENMAN",,"RAZUITOR GIPS CARTON - CURBAT, BENMAN",,,,,"RAZUITOR GIPS CARTON - CURBAT, BENMAN","RAZUITOR GIPS CARTON - CURBAT, BENMAN",,,,,"RAZUITOR GIPS CARTON - CURBAT, BENMAN",3.4000000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70997,70997,"RAZUITOR GIPS CARTON- SENS DUBLU, BENMAN",,"RAZUITOR GIPS CARTON- SENS DUBLU, BENMAN",,,,,"RAZUITOR GIPS CARTON- SENS DUBLU, BENMAN","RAZUITOR GIPS CARTON- SENS DUBLU, BENMAN",,,,,"RAZUITOR GIPS CARTON- SENS DUBLU, BENMAN",13.183333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=70998,70998,"RAZUITOR GIPS CARTON - DREPT, BENMAN",,"RAZUITOR GIPS CARTON - DREPT, BENMAN",,,,,"RAZUITOR GIPS CARTON - DREPT, BENMAN","RAZUITOR GIPS CARTON - DREPT, BENMAN",,,,,"RAZUITOR GIPS CARTON - DREPT, BENMAN",3.4000000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
