PDT_LABEL,ITEM_SUP_LINK,PDT_SUP_REF,PDT_SUMMARY,PDT_KEYWORD,PDT_DESCRIPTION,PDT_IMG_FILE,PDT_IMG_URL,PDT_UNSPSC,PDT_FILE,ITEM_LABEL,ITEM_SUP_REF,PDT_SUP_URL,ITEM_CTR_REF,ITEM_VALIDITY_BEGIN_DATE,ITEM_VALIDITY_END_DATE,ITEM_COMMENT,ITEM_PUBLIC_PRICE,ITEM_UNIT_CURRENCY,ITEM_VAT_VALUE,ITEM_QTY_NEG_A,ITEM_PRICE_A,ITEM_QTY_NEG_B,ITEM_PRICE_B,ITEM_QTY_NEG_C,ITEM_PRICE_C,ITEM_QTY_NEG_D,ITEM_PRICE_D,ITEM_QTY_NEG_E,ITEM_PRICE_E,ITEM_UNIT,ITEM_OTHER_UNIT,ITEM_PACKAGING,ITEM_DELIVERY_TIME,ITEM_SHIP_CODE,ITEM_INCOTERM,ITEM_INCOPLACE,fam_node,Product_type
industrial brushes,https://www.osborn.com/en/search?term=0001151136,0001151136,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T 25 standard packing 100",,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T 25 standard packing 100",,,,,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T 25 standard packing 100","Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T 25 standard packing 100",,,01.01.2026,,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T 25 standard packing 100",1.862949701928,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151332,0001151332,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",3.8239493881680007,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151333,0001151333,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",4.559324270507999,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151334,0001151334,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",5.392749137160002,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151335,0001151335,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",5.932024050876,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151336,0001151336,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",6.912523893996002,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151392,0001151392,"Hand Scratch Brush 2 rows 295x145 crimped stainless steel wire 0,30 T25",,"Hand Scratch Brush 2 rows 295x145 crimped stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 2 rows 295x145 crimped stainless steel wire 0,30 T25","Hand Scratch Brush 2 rows 295x145 crimped stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 2 rows 295x145 crimped stainless steel wire 0,30 T25",3.3336994666079995,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151393,0001151393,"Hand Scratch Brush 3 rows 295x145 crimped stainless steel wire 0,30 T25",,"Hand Scratch Brush 3 rows 295x145 crimped stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 3 rows 295x145 crimped stainless steel wire 0,30 T25","Hand Scratch Brush 3 rows 295x145 crimped stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 3 rows 295x145 crimped stainless steel wire 0,30 T25",3.872974380324,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151394,0001151394,"Hand Scratch Brush 4 rows 295x145 crimped stainless steel wire 0,30 T25",,"Hand Scratch Brush 4 rows 295x145 crimped stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 4 rows 295x145 crimped stainless steel wire 0,30 T25","Hand Scratch Brush 4 rows 295x145 crimped stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 4 rows 295x145 crimped stainless steel wire 0,30 T25",4.41224929404,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151395,0001151395,"Hand Scratch Brush 5 rows 295x145 crimped stainless steel wire 0,30 T25",,"Hand Scratch Brush 5 rows 295x145 crimped stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 5 rows 295x145 crimped stainless steel wire 0,30 T25","Hand Scratch Brush 5 rows 295x145 crimped stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 5 rows 295x145 crimped stainless steel wire 0,30 T25",5.245674160691999,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001151396,0001151396,"Hand Scratch Brush 6 rows 295x145 crimped stainless steel wire 0,30 T25",,"Hand Scratch Brush 6 rows 295x145 crimped stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 6 rows 295x145 crimped stainless steel wire 0,30 T25","Hand Scratch Brush 6 rows 295x145 crimped stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 6 rows 295x145 crimped stainless steel wire 0,30 T25",5.88299905872,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152022,0001152022,"Hand Scratch Brush 2 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,"Hand Scratch Brush 2 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,,,,"Hand Scratch Brush 2 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn","Hand Scratch Brush 2 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,,01.01.2026,,"Hand Scratch Brush 2 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",1.078549827432,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152023,0001152023,"Hand Scratch Brush 3 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,"Hand Scratch Brush 3 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,,,,"Hand Scratch Brush 3 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn","Hand Scratch Brush 3 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,,01.01.2026,,"Hand Scratch Brush 3 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",1.3236747882120001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152024,0001152024,"Hand Scratch Brush 4 rows 295x145 T25 straight brass coated steel wire 0,30",,"Hand Scratch Brush 4 rows 295x145 T25 straight brass coated steel wire 0,30",,,,,"Hand Scratch Brush 4 rows 295x145 T25 straight brass coated steel wire 0,30","Hand Scratch Brush 4 rows 295x145 T25 straight brass coated steel wire 0,30",,,01.01.2026,,"Hand Scratch Brush 4 rows 295x145 T25 straight brass coated steel wire 0,30",1.4217247725239996,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152025,0001152025,"Hand Scratch Brush 5 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,"Hand Scratch Brush 5 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,,,,"Hand Scratch Brush 5 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn","Hand Scratch Brush 5 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",,,01.01.2026,,"Hand Scratch Brush 5 rows 295x145 T25 straight brass coated steel wire 0,30 With stamp Osborn",1.71587472546,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152132,0001152132,"Hand Scratch Brush 2 rows 295x145 straight steel wire 0,35 T25",,"Hand Scratch Brush 2 rows 295x145 straight steel wire 0,35 T25",,,,,"Hand Scratch Brush 2 rows 295x145 straight steel wire 0,35 T25","Hand Scratch Brush 2 rows 295x145 straight steel wire 0,35 T25",,,01.01.2026,,"Hand Scratch Brush 2 rows 295x145 straight steel wire 0,35 T25",1.2256248039,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152133,0001152133,"Hand Scratch Brush 3 rows 295x145 straight steel wire 0,35 T25",,"Hand Scratch Brush 3 rows 295x145 straight steel wire 0,35 T25",,,,,"Hand Scratch Brush 3 rows 295x145 straight steel wire 0,35 T25","Hand Scratch Brush 3 rows 295x145 straight steel wire 0,35 T25",,,01.01.2026,,"Hand Scratch Brush 3 rows 295x145 straight steel wire 0,35 T25",1.4217247725239996,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152134,0001152134,"Hand Scratch Brush 4 rows 295x145 straight steel wire 0,35 T25",,"Hand Scratch Brush 4 rows 295x145 straight steel wire 0,35 T25",,,,,"Hand Scratch Brush 4 rows 295x145 straight steel wire 0,35 T25","Hand Scratch Brush 4 rows 295x145 straight steel wire 0,35 T25",,,01.01.2026,,"Hand Scratch Brush 4 rows 295x145 straight steel wire 0,35 T25",1.519774756836,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152135,0001152135,"Hand Scratch Brush 5 rows 295x145 straight steel wire 0,35 T25",,"Hand Scratch Brush 5 rows 295x145 straight steel wire 0,35 T25",,,,,"Hand Scratch Brush 5 rows 295x145 straight steel wire 0,35 T25","Hand Scratch Brush 5 rows 295x145 straight steel wire 0,35 T25",,,01.01.2026,,"Hand Scratch Brush 5 rows 295x145 straight steel wire 0,35 T25",1.8139247097720004,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152136,0001152136,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T25",,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T25",,,,,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T25","Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T25",,,01.01.2026,,"Hand Scratch Brush 6 rows 295x145 straight steel wire 0,35 T25",1.9119746940840003,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152332,0001152332,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 2 rows 295x145 straight stainless steel wire 0,30 T25",4.804449231288001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152333,0001152333,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 3 rows 295x145 straight stainless steel wire 0,30 T25",5.735924082252001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152334,0001152334,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 4 rows 295x145 straight stainless steel wire 0,30 T25",6.471298964592001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152335,0001152335,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 5 rows 295x145 straight stainless steel wire 0,30 T25",7.059598870464001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001152336,0001152336,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",,,,,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25","Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",,,01.01.2026,,"Hand Scratch Brush 6 rows 295x145 straight stainless steel wire 0,30 T25",8.236198682208002,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001158522,0001158522,"HANDSTIELBÜRSTE 2RHG. GLATTER MESSINGDRAHT 0,25",,"HANDSTIELBÜRSTE 2RHG. GLATTER MESSINGDRAHT 0,25",,,,,"HANDSTIELBÜRSTE 2RHG. GLATTER MESSINGDRAHT 0,25","HANDSTIELBÜRSTE 2RHG. GLATTER MESSINGDRAHT 0,25",,,01.01.2026,,"HANDSTIELBÜRSTE 2RHG. GLATTER MESSINGDRAHT 0,25",2.94149952936,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001158523,0001158523,"Hand Scratch Brush 3 rows 295x145 straight brass wire 0,25 T25",,"Hand Scratch Brush 3 rows 295x145 straight brass wire 0,25 T25",,,,,"Hand Scratch Brush 3 rows 295x145 straight brass wire 0,25 T25","Hand Scratch Brush 3 rows 295x145 straight brass wire 0,25 T25",,,01.01.2026,,"Hand Scratch Brush 3 rows 295x145 straight brass wire 0,25 T25",3.725899403856,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001158524,0001158524,"Hand Scratch Brush 4 rows 295x145 straight brass wire 0,25 T25",,"Hand Scratch Brush 4 rows 295x145 straight brass wire 0,25 T25",,,,,"Hand Scratch Brush 4 rows 295x145 straight brass wire 0,25 T25","Hand Scratch Brush 4 rows 295x145 straight brass wire 0,25 T25",,,01.01.2026,,"Hand Scratch Brush 4 rows 295x145 straight brass wire 0,25 T25",4.118099341104001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001166686,0001166686,"Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire 0,20 T15",,"Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire 0,20 T15",,,,,"Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire 0,20 T15","Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire 0,20 T15",,,01.01.2026,,"Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire 0,20 T15",7.647898776336001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001166687,0001166687,"Staining Brush 6 rows 185/155x60 crimped phosphor bronze wire 0,20 T15",,"Staining Brush 6 rows 185/155x60 crimped phosphor bronze wire 0,20 T15",,,,,"Staining Brush 6 rows 185/155x60 crimped phosphor bronze wire 0,20 T15","Staining Brush 6 rows 185/155x60 crimped phosphor bronze wire 0,20 T15",,,01.01.2026,,"Staining Brush 6 rows 185/155x60 crimped phosphor bronze wire 0,20 T15",10.001098399824,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001166936,0001166936,Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire+Fibre T15,,Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire+Fibre T15,,,,,Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire+Fibre T15,Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire+Fibre T15,,,01.01.2026,,Staining Brush 6 rows 145/125x55 crimped phosphor bronze wire+Fibre T15,19.11974694084,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001167677,0001167677,"Staining Brush 7 rows 150x60x150 crimped phosphor bronze wire 0,20 T15 intermediate board and strap",,"Staining Brush 7 rows 150x60x150 crimped phosphor bronze wire 0,20 T15 intermediate board and strap",,,,,"Staining Brush 7 rows 150x60x150 crimped phosphor bronze wire 0,20 T15 intermediate board and strap","Staining Brush 7 rows 150x60x150 crimped phosphor bronze wire 0,20 T15 intermediate board and strap",,,01.01.2026,,"Staining Brush 7 rows 150x60x150 crimped phosphor bronze wire 0,20 T15 intermediate board and strap",19.70804684671201,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001167947,0001167947,Staining Brush 7 rows 190x80x190 Fibre T25 intermediate board and strap,,Staining Brush 7 rows 190x80x190 Fibre T25 intermediate board and strap,,,,,Staining Brush 7 rows 190x80x190 Fibre T25 intermediate board and strap,Staining Brush 7 rows 190x80x190 Fibre T25 intermediate board and strap,,,01.01.2026,,Staining Brush 7 rows 190x80x190 Fibre T25 intermediate board and strap,24.463471085844,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001168936,0001168936,Staining Brush 6 rows 165x58x165 Fibre+leather strips T18,,Staining Brush 6 rows 165x58x165 Fibre+leather strips T18,,,,,Staining Brush 6 rows 165x58x165 Fibre+leather strips T18,Staining Brush 6 rows 165x58x165 Fibre+leather strips T18,,,01.01.2026,,Staining Brush 6 rows 165x58x165 Fibre+leather strips T18,29.758170238692003,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001168939,0001168939,Staining Brush 8 rows 165x75x165 Fibre+leather strips T19,,Staining Brush 8 rows 165x75x165 Fibre+leather strips T19,,,,,Staining Brush 8 rows 165x75x165 Fibre+leather strips T19,Staining Brush 8 rows 165x75x165 Fibre+leather strips T19,,,01.01.2026,,Staining Brush 8 rows 165x75x165 Fibre+leather strips T19,44.906892814896,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001177333,0001177333,"Hand Scratch Brush 3x19 rows 350x25x150 straight stainless steel wire 0,35 T27 long handle",,"Hand Scratch Brush 3x19 rows 350x25x150 straight stainless steel wire 0,35 T27 long handle",,,,,"Hand Scratch Brush 3x19 rows 350x25x150 straight stainless steel wire 0,35 T27 long handle","Hand Scratch Brush 3x19 rows 350x25x150 straight stainless steel wire 0,35 T27 long handle",,,01.01.2026,,"Hand Scratch Brush 3x19 rows 350x25x150 straight stainless steel wire 0,35 T27 long handle",3.774924396012,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001179097,0001179097,"Wire Scratch Brush 210x59/51x170 straight steel wire 0,35 T35 violin-shaped",,"Wire Scratch Brush 210x59/51x170 straight steel wire 0,35 T35 violin-shaped",,,,,"Wire Scratch Brush 210x59/51x170 straight steel wire 0,35 T35 violin-shaped","Wire Scratch Brush 210x59/51x170 straight steel wire 0,35 T35 violin-shaped",,,01.01.2026,,"Wire Scratch Brush 210x59/51x170 straight steel wire 0,35 T35 violin-shaped",2.255149639176,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001179297,0001179297,"Wire Scratch Brush 210x59/51x170 T35 crimped brass coated steel wire0,30/0,38 violin-shaped",,"Wire Scratch Brush 210x59/51x170 T35 crimped brass coated steel wire0,30/0,38 violin-shaped",,,,,"Wire Scratch Brush 210x59/51x170 T35 crimped brass coated steel wire0,30/0,38 violin-shaped","Wire Scratch Brush 210x59/51x170 T35 crimped brass coated steel wire0,30/0,38 violin-shaped",,,01.01.2026,,"Wire Scratch Brush 210x59/51x170 T35 crimped brass coated steel wire0,30/0,38 violin-shaped",2.255149639176,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001179397,0001179397,"Wire Scratch Brush 210x59/51x170 straight stainless steel wire 0,35 T35 violin-shaped",,"Wire Scratch Brush 210x59/51x170 straight stainless steel wire 0,35 T35 violin-shaped",,,,,"Wire Scratch Brush 210x59/51x170 straight stainless steel wire 0,35 T35 violin-shaped","Wire Scratch Brush 210x59/51x170 straight stainless steel wire 0,35 T35 violin-shaped",,,01.01.2026,,"Wire Scratch Brush 210x59/51x170 straight stainless steel wire 0,35 T35 violin-shaped",7.4027738155559994,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001181134,0001181134,"Hand Scratch Brush 4 rows 280x135 straight steel wire 0,35 T23 with scraper",,"Hand Scratch Brush 4 rows 280x135 straight steel wire 0,35 T23 with scraper",,,,,"Hand Scratch Brush 4 rows 280x135 straight steel wire 0,35 T23 with scraper","Hand Scratch Brush 4 rows 280x135 straight steel wire 0,35 T23 with scraper",,,01.01.2026,,"Hand Scratch Brush 4 rows 280x135 straight steel wire 0,35 T23 with scraper",3.2846744744520002,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001192112,0001192112,"Radiator Brush 2 rows 450x15x100 straight steel wire 0,25 T15 standard packing 100",,"Radiator Brush 2 rows 450x15x100 straight steel wire 0,25 T15 standard packing 100",,,,,"Radiator Brush 2 rows 450x15x100 straight steel wire 0,25 T15 standard packing 100","Radiator Brush 2 rows 450x15x100 straight steel wire 0,25 T15 standard packing 100",,,01.01.2026,,"Radiator Brush 2 rows 450x15x100 straight steel wire 0,25 T15 standard packing 100",2.20612464702,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001192113,0001192113,"Radiator Brush 3 rows 450x16x100 straight steel wire 0,25 T15 standard packing 100",,"Radiator Brush 3 rows 450x16x100 straight steel wire 0,25 T15 standard packing 100",,,,,"Radiator Brush 3 rows 450x16x100 straight steel wire 0,25 T15 standard packing 100","Radiator Brush 3 rows 450x16x100 straight steel wire 0,25 T15 standard packing 100",,,01.01.2026,,"Radiator Brush 3 rows 450x16x100 straight steel wire 0,25 T15 standard packing 100",2.696374568580001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=0001284046,0001284046,"Broom 6x26 rows 350x70 tempered flat wire 1,80x0,45 T100 heavy duty",,"Broom 6x26 rows 350x70 tempered flat wire 1,80x0,45 T100 heavy duty",,,,,"Broom 6x26 rows 350x70 tempered flat wire 1,80x0,45 T100 heavy duty","Broom 6x26 rows 350x70 tempered flat wire 1,80x0,45 T100 heavy duty",,,01.01.2026,,"Broom 6x26 rows 350x70 tempered flat wire 1,80x0,45 T100 heavy duty",17.403872215379998,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
